AAPL,AMC,FCEL,GME,GOOGL,JNJ,MSFT,TSLA
35.550785064697266,162.3188018798828,17.399999618530273,4.367291450500488,49.79220962524414,109.14744567871094,67.62586212158203,22.834667205810547
35.702728271484375,165.090087890625,17.760000228881836,4.463876724243164,48.331825256347656,108.22016906738281,68.16800689697266,22.639999389648438
35.87101745605469,166.6737060546875,19.079999923706055,4.417684078216553,48.146278381347656,107.45701599121094,68.03935241699219,22.92333221435547
35.19315719604492,163.90243530273438,18.600000381469727,4.5562615394592285,47.50786209106445,107.3585433959961,67.22159576416016,22.297332763671875
34.94538116455078,162.3188018798828,18.84000015258789,4.51426887512207,47.79814147949219,108.1955795288086,67.11132049560547,22.33799934387207
34.7653923034668,161.5270233154297,18.600000381469727,4.55416202545166,47.15822982788086,108.90948486328125,66.79894256591797,21.564666748046875
35.07394027709961,164.69419860839844,18.479999542236328,4.484873294830322,47.211097717285156,108.73715209960938,66.68866729736328,21.30466651916504
36.73122024536133,120.35343933105469,18.600000381469727,4.489072322845459,47.26496505737305,108.44993591308594,66.39466094970703,21.72599983215332
36.36423110961914,119.56165313720703,19.079999923706055,4.547862529754639,46.898868560791016,109.42645263671875,66.29358673095703,23.139333724975586
36.555904388427734,128.66734313964844,19.31999969482422,4.604553699493408,47.17269515991211,109.28693389892578,66.78055572509766,23.79400062561035
37.12157440185547,127.47967529296875,19.200000762939453,4.654944896697998,47.17069625854492,109.02437591552734,66.52327728271484,23.67799949645996
37.41843795776367,127.87556457519531,18.959999084472656,4.606653213500977,47.092891693115234,108.54019165039062,66.88162994384766,24.347999572753906
37.64751052856445,122.72883605957031,18.1200008392334,4.636048316955566,46.887901306152344,109.32798767089844,66.58760833740234,24.235332489013672
36.448360443115234,114.41494750976562,17.040000915527344,4.507968902587891,46.065433502197266,109.21310424804688,65.61363983154297,23.69333267211914
36.95524597167969,111.24777221679688,16.559999465942383,4.568859100341797,46.38963317871094,109.22132110595703,66.61517333984375,23.857999801635742
37.511409759521484,107.68466186523438,17.520000457763672,4.587756633758545,46.83053970336914,109.53312683105469,67.61668395996094,24.253332138061523
37.92207336425781,104.91336822509766,17.399999618530273,4.394587993621826,46.78814697265625,109.45108795166016,67.63518524169922,24.155332565307617
37.769535064697266,105.30926513671875,16.920000076293945,4.491171836853027,47.09688186645508,110.09932708740234,68.03237915039062,24.194000244140625
37.044403076171875,104.12158203125,17.280000686645508,4.430282115936279,46.268428802490234,109.17205047607422,66.8777084350586,23.461332321166992
36.95993423461914,102.93386840820312,16.920000076293945,4.455477714538574,46.194610595703125,108.83563995361328,66.96084594726562,23.163999557495117
36.89188766479492,103.32978057861328,16.68000030517578,4.405085563659668,45.92976760864258,109.5085220336914,66.64678955078125,22.52400016784668
37.494991302490234,101.74617767333984,17.399999618530273,4.543663024902344,46.90385818481445,110.53425598144531,67.57974243164062,22.75666618347168
37.541908264160156,99.37078094482422,17.520000457763672,4.510068416595459,47.01259231567383,108.97512817382812,67.17328643798828,23.51799964904785
37.37529754638672,101.35027313232422,17.639999389648438,4.57305908203125,46.728790283203125,109.0489730834961,67.14559173583984,23.528667449951172
37.51375198364258,102.14207458496094,17.760000228881836,4.073339462280273,46.41008377075195,108.743408203125,67.26567840576172,23.203332901000977
37.89156723022461,103.32978057861328,17.8799991607666,4.020847797393799,46.291873931884766,108.79298400878906,67.27490997314453,23.04400062561035
38.2294807434082,101.74617767333984,17.760000228881836,3.936861991882324,46.671932220458984,109.18110656738281,67.47813415527344,23.157333374023438
38.33272933959961,106.49697875976562,17.8799991607666,3.9452600479125977,47.06495666503906,108.23969268798828,68.36490631103516,23.545333862304688
38.485267639160156,106.10107421875,18.479999542236328,3.8843703269958496,47.64402770996094,109.3132553100586,69.06695556640625,23.726667404174805
38.49699401855469,112.0395736694336,19.200000762939453,3.920064687728882,47.48192596435547,108.20664978027344,68.30023956298828,23.69333267211914
38.03470993041992,114.81086730957031,18.479999542236328,3.9767556190490723,46.95772933959961,107.27345275878906,67.99541473388672,23.305999755859375
37.99480056762695,114.0190658569336,18.0,4.060741901397705,46.984657287597656,107.90934753417969,67.80145263671875,22.968666076660156
37.842288970947266,109.26827239990234,18.239999771118164,4.037181854248047,47.3771858215332,109.16460418701172,68.66972351074219,23.374000549316406
37.22511672973633,107.25965881347656,17.8799991607666,4.101434230804443,46.9542350769043,108.1653823852539,68.33720397949219,22.893333435058594
37.898597717285156,113.28546905517578,18.0,4.112143516540527,47.04800033569336,110.00695037841797,69.05769348144531,24.246000289916992
37.74842071533203,114.08891296386719,18.0,4.182821273803711,47.2155876159668,109.5279769897461,68.98380279541016,24.183332443237305
37.4644660949707,122.12334442138672,18.600000381469727,4.287766933441162,47.40461730957031,109.37933349609375,69.473388671875,24.415332794189453
37.14298629760742,128.95260620117188,18.360000610351562,4.30061674118042,46.8903923034668,110.80796813964844,69.06695556640625,25.176000595092773
37.51844787597656,136.18362426757812,17.8799991607666,4.345593452453613,46.648990631103516,111.03093719482422,69.5657730102539,25.320667266845703
37.23448944091797,133.7732696533203,17.639999389648438,4.319892406463623,46.37267303466797,111.79894256591797,69.42719268798828,25.666667938232422
37.24857711791992,125.73885345458984,18.719999313354492,4.324175834655762,46.727294921875,111.66682434082031,69.68586730957031,25.00666618347168
36.62436294555664,123.32852172851562,19.799999237060547,4.304900169372559,47.25997543334961,110.01518249511719,69.22396850585938,24.92733383178711
35.99545669555664,126.94403076171875,19.799999237060547,4.259923458099365,47.26047134399414,108.80123901367188,68.54966735839844,24.43199920654297
35.64345932006836,127.74746704101562,20.8799991607666,4.2856245040893555,47.046504974365234,108.50391387939453,68.73442077636719,23.4060001373291
35.32900619506836,121.72164916992188,21.600000381469727,4.377719879150391,46.59861755371094,108.32225799560547,67.67212677001953,22.999332427978516
35.936790466308594,123.73023223876953,21.479999542236328,4.422696113586426,46.75572204589844,108.13235473632812,67.67212677001953,23.016666412353516
36.192569732666016,124.53366088867188,20.8799991607666,4.465530872344971,47.87644958496094,107.14960479736328,68.21711730957031,22.731332778930664
35.96965789794922,120.5164794921875,20.399999618530273,4.4526801109313965,48.12134552001953,106.91838836669922,68.23558807373047,22.639999389648438
36.16677474975586,118.10612487792969,21.0,4.424837589263916,48.56574249267578,107.36431884765625,68.80831146240234,22.739999771118164
36.094017028808594,118.10612487792969,22.079999923706055,4.3841447830200195,48.2540168762207,108.3635482788086,68.91915130615234,22.768667221069336
36.25125503540039,127.74746704101562,22.68000030517578,4.3284592628479,48.48394775390625,109.09027099609375,68.59584045410156,23.209333419799805
36.016571044921875,126.94403076171875,26.639999389648438,4.337026119232178,48.219600677490234,109.74266815185547,68.99304962158203,23.667333602905273
36.46479797363281,128.95260620117188,27.1200008392334,4.394852638244629,49.13782501220703,109.99039459228516,70.17540740966797,23.68866729736328
36.44366455078125,122.12334442138672,27.1200008392334,4.287766933441162,49.55928421020508,110.01518249511719,70.20313262939453,23.79199981689453
36.570396423339844,112.48204040527344,25.68000030517578,4.315608978271484,49.492950439453125,110.20512390136719,70.47102355957031,22.862667083740234
36.58445358276367,111.27686309814453,24.959999084472656,4.332742214202881,49.26800537109375,110.57674407958984,70.47102355957031,23.70599937438965
36.736995697021484,110.47343444824219,25.920000076293945,4.195672035217285,50.15829849243164,112.84774780273438,70.59111022949219,23.639999389648438
36.60794448852539,111.27686309814453,26.040000915527344,4.176395416259766,50.15829849243164,112.99639892578125,71.2376937866211,23.711999893188477
36.84025955200195,110.47343444824219,25.799999237060547,4.221371650695801,50.26902770996094,112.66604614257812,71.5794677734375,23.704666137695312
37.51844787597656,110.47343444824219,25.559999465942383,4.157120227813721,50.34284210205078,112.41004943847656,71.72727966308594,23.373332977294922
37.656898498535156,110.47343444824219,24.479999542236328,4.210663795471191,50.425140380859375,116.26663208007812,71.67182922363281,23.71666717529297
37.49028015136719,109.26826477050781,25.559999465942383,4.294190883636475,50.511924743652344,116.17577362060547,71.6903305053711,23.976667404174805
36.60324478149414,114.49064636230469,25.200000762939453,4.294190883636475,49.96826934814453,117.29890441894531,71.96743774414062,23.45400047302246
36.666603088378906,112.48204040527344,26.040000915527344,4.3113250732421875,50.129371643066406,117.59616088867188,72.79878234863281,23.00666618347168
36.64784622192383,113.68720245361328,26.15999984741211,4.343451499938965,49.15528106689453,118.60367584228516,72.81726837158203,22.468000411987305
36.86607360839844,114.89236450195312,26.399999618530273,4.27491569519043,49.30241775512695,116.96854400634766,72.84497833251953,22.48933219909668
36.704139709472656,112.88375854492188,25.31999969482422,4.199954509735107,49.450557708740234,117.56314849853516,72.63253784179688,21.722667694091797
36.93882369995117,118.10612487792969,25.559999465942383,4.178537368774414,49.44855499267578,117.10893249511719,72.75260925292969,21.744667053222656
38.2623405456543,118.50785827636719,26.040000915527344,4.142127990722656,51.55583572387695,117.08416748046875,77.41741180419922,21.391332626342773
39.12355422973633,111.67859649658203,25.68000030517578,4.020049095153809,51.528907775878906,115.61420440673828,77.49130249023438,21.338666915893555
39.66798782348633,111.67859649658203,26.280000686645508,4.002914905548096,51.524417877197266,115.12699127197266,76.83543395996094,22.101999282836914
39.1634635925293,108.0631103515625,25.68000030517578,3.9836394786834717,52.00123596191406,115.59770202636719,76.83543395996094,21.405332565307617
39.44974899291992,103.24244689941406,26.8799991607666,3.9643633365631104,52.019691467285156,115.5564193725586,77.63909912109375,19.950666427612305
40.47993469238281,95.6097412109375,26.520000457763672,3.876552104949951,52.36982345581055,115.68028259277344,77.72225189208984,20.4060001373291
40.89059829711914,98.02006530761719,26.760000228881836,3.8187248706817627,52.005226135253906,115.41600036621094,78.02706146240234,20.185333251953125
41.02201461791992,98.82350158691406,26.040000915527344,3.6645195484161377,52.489524841308594,115.42430114746094,77.84232330322266,20.40333366394043
41.35758972167969,94.80628967285156,25.440000534057617,3.683795213699341,52.78379821777344,116.70429992675781,78.1102294921875,20.292667388916016
41.273109436035156,91.59251403808594,23.8799991607666,3.760897636413574,52.2566032409668,115.90326690673828,77.6760482788086,20.19933319091797
41.136512756347656,88.3787612915039,24.959999084472656,3.51888108253479,52.07854461669922,115.25086212158203,77.47283935546875,20.19933319091797
40.97165298461914,93.60111999511719,23.399999618530273,3.469621419906616,51.93141174316406,115.41600036621094,77.52827453613281,21.02666664123535
40.35226058959961,98.02006530761719,19.559999465942383,3.4674794673919678,51.9533576965332,115.19304656982422,77.63909912109375,20.579999923706055
39.820011138916016,100.83211517333984,18.719999313354492,3.426786422729492,51.692501068115234,114.8709945678711,77.03569030761719,20.753332138061523
40.29574203491211,100.02867889404297,19.079999923706055,3.4653377532958984,52.294010162353516,114.68103790283203,77.23989868164062,20.833332061767578
40.07200241088867,104.04588317871094,18.959999084472656,3.493180274963379,51.66656494140625,113.96261596679688,76.49720764160156,21.003332138061523
40.0319709777832,102.43899536132812,18.719999313354492,3.5210225582122803,51.60521697998047,113.90475463867188,76.61790466308594,20.582666397094727
40.77617645263672,102.03727722167969,19.079999923706055,3.5831329822540283,52.385284423828125,114.24333953857422,77.72267150878906,21.187332153320312
41.20480728149414,106.05450439453125,18.84000015258789,3.720205068588257,52.466087341308594,113.37625122070312,77.15635681152344,20.84000015258789
41.207157135009766,111.27686309814453,20.639999389648438,3.7309136390686035,52.695518493652344,113.9708480834961,77.29562377929688,21.036666870117188
40.99991226196289,119.71302032470703,20.15999984741211,3.8915443420410156,53.468101501464844,114.74358367919922,77.86190032958984,21.12066650390625
40.75969696044922,129.75607299804688,19.920000076293945,4.073592662811279,53.033180236816406,116.33882141113281,78.7995834350586,21.170000076293945
