Return,Volatility,Sharpe Ratio
0.10025559481491475,0.4585972675028894,0.008323069982986209
0.0996351016727719,0.3282024438654685,0.42408123620919613
0.09857153794518778,0.47314531985693853,-0.02367249902230285
0.07571120118642768,0.4963278113259771,0.07661799486424543
0.16590243664454407,0.4779348221596703,0.010469901996540056
0.03024265038226496,0.46543509056750604,0.10633257484159016
0.07273869444584288,0.38021387576100585,0.06265048570631014
0.03916939534861886,0.6317530557308646,-0.09389561405312595
0.13490186195517034,0.3373053475480992,0.22883178318274558
0.08843640124638649,0.477955968183053,0.26315786827814514
0.06629591536870433,0.42446191757412705,0.19632582055711476
0.06821400322375362,0.4146120429726501,0.28752684276995155
0.09679798151533378,0.40494612742062935,0.3208599465165072
0.03932773170888797,0.42541914021879534,0.18602551922692853
0.06528759310582313,0.43327464105205654,0.16258777521711876
0.10914997376612277,0.4278536927668106,0.20712646799029735
0.1607742797454082,0.36980269705210694,0.37203548535360387
0.10503685982746991,0.39231679669453173,0.0976851578232245
0.14220129982903754,0.41652729793301607,0.25316088241377205
0.020300785450773334,0.519826235057897,0.1570044296996341
0.00891874050736121,0.5126917957932652,0.25915575089137105
0.005390474163015559,0.3512610551035183,0.2634995428312017
0.11160840213363116,0.3114586725713072,0.4402344418630748
0.0967095206359127,0.3911918385541993,0.2928469315756532
0.1375795325959835,0.3509680382762036,0.2579178290134679
0.14024675761598282,0.26686003915282186,0.49461540099844675
0.09650497377821673,0.426260289607442,0.20998502314735526
0.10638912957946575,0.48237488296567743,-0.04654378943652659
0.07829769911371304,0.4784284746928217,0.13253908292944616
0.11322894467198495,0.48834393381382446,0.10431779234624994
0.1259973446155466,0.375700359909539,0.2972921116587384
0.047232011832490955,0.47999455574925953,0.18399562343704534
-0.11430429279009538,0.43847916041304674,0.22811265012667853
0.10890983993290788,0.359804786714843,0.4002787942911849
0.12316742605955318,0.3874709535439539,0.36777443853532393
0.03676026077834728,0.31823396996046355,0.4493666519862104
0.053961240354726124,0.39071086770082186,0.3211579997063146
0.15303736656383785,0.4033508074798069,0.15967342279243107
0.011726292861281407,0.44229998410567267,0.1348364115894028
0.09652023516513193,0.46379723182088595,0.1447292311439
0.08459874447933877,0.48235654519247523,0.21902734154833034
0.1312193390164587,0.3260584599013798,0.30110378771063734
0.11177430036917081,0.4158065848237016,0.25080858460540534
0.13933825720620477,0.41956560743376387,0.37067772054523174
0.07998452378152342,0.5360855516084195,0.032759613280788726
0.004319369392190942,0.49262673607231394,0.05067044557224887
0.158194269933656,0.44575259269145984,0.06900770529284375
0.09161944402170231,0.40070433429671337,0.26848525994369754
0.11832294913188376,0.37910593253791947,0.3338365340005727
0.03512005064363735,0.3642611654690545,0.37965682604961715
0.06537543459762533,0.4482215141632726,0.21041466157532346
0.13598214817384163,0.5013214934944764,0.12433521329613738
0.040431301767292045,0.29703372889852475,0.2954249516878559
0.06794319040630793,0.32768665751349435,0.3806879846604949
0.03253699576772032,0.3518769494115938,0.1878440139767758
0.08978706448686652,0.3159613049006662,0.38223363840363955
0.031552609878253327,0.40986968679109825,0.1535702638095472
0.10597312854728817,0.5033042677266851,0.06413092531948157
0.09713698917869326,0.4217935904253391,0.38795317070394647
-0.04302616706483333,0.31761645149337175,0.4222323182442164
0.00353726763388831,0.5364086485139542,-0.05232411494720869
0.04303585583724798,0.42463451457825824,0.27313759035029006
0.0649747367429477,0.4105690921869239,0.15263218483834917
0.051537405964848765,0.4496147156583113,0.05513659456290762
0.07065725639134424,0.49508166590089464,0.12706480710087736
0.1041011089370733,0.4591407587748072,0.13694231537220175
0.027293902962183397,0.5908597773578563,0.08032489280791245
0.005467750032885944,0.31681687002484715,0.4524297337679251
0.023920411349147915,0.4595635763313817,0.1269579369304943
0.07946764032505274,0.38551873632013367,0.20961355477938995
0.1476229822821414,0.39550424528422706,0.3204184959000378
0.03226231513775585,0.4186922119698453,0.2175738528152874
0.09045031349559542,0.27390207083092516,0.5254644975558658
0.05996457860305421,0.3635131583682576,0.22839536797542417
0.1294003429845412,0.4646958581710901,0.10118629647316145
0.12525021762368235,0.6267581847395874,0.030233541528656652
0.020323584306243158,0.4018058977705836,0.09869592835100557
0.0691608987269104,0.4573312723238142,0.03183153052964404
0.035364197170507455,0.35303838684576544,0.3481349088086616
-0.11924358509447144,0.5137802792075319,0.2564492609026654
0.13911029674074926,0.30226285852520196,0.5125837481933192
0.03360707136939547,0.42017938557951695,0.16106968389797932
0.1658230780910613,0.47440560457542824,-0.0469508281427175
0.08672114962587842,0.4761368483094755,0.05403394198117184
0.13973263489727916,0.4207322906944484,0.11590777126675185
0.08055184429912257,0.4234220159617021,0.31331325710614577
0.1107552927475818,0.3427510762494884,0.48076282259759434
0.03194235436842556,0.5784324956074524,0.11143854286372548
0.08232314753951264,0.41637066699785846,0.030068652640082807
0.04658223902778229,0.4127489148450948,0.08098547020213538
0.0827730824193535,0.36166480306122467,0.42126171155963615
0.049913621985282895,0.293139159340496,0.5185234923838615
0.11200169090911702,0.44135428555897793,0.03635230495457936
0.07473448715322685,0.40839480662241884,0.1433112755552961
0.036887563294944935,0.33145362142324125,0.3659618281783782
-0.036479864385035546,0.6257621794629734,0.13707076923796432
0.0556092034969077,0.5538982953524627,-0.016648800070626368
0.08840455223828153,0.4990921727112106,0.04498735817407189
0.17576669372734757,0.3169375552680971,0.5274051844045677
0.13052274373561829,0.508624068961196,0.07747197458067913
0.05385703104479836,0.4353048002281895,0.27520680860387886
0.07553161176651683,0.4924908813405399,0.17677707729419181
0.02165186473591316,0.41147642691045827,0.12017241564370724
0.07546869056341055,0.45812222989363804,0.012187471553425791
0.10800904258486761,0.45244850597191133,0.2968744344859283
0.16302770630121607,0.3792434175047674,0.27237849074725273
0.06707954216718301,0.39455443207403623,0.24420671610410227
0.043161900414480266,0.5095751409597316,0.04192347245873914
0.1311644664597497,0.4444392441964863,0.24982398224731786
0.09746437591910298,0.5039220056629463,0.0685625345464846
0.05669527405806021,0.4142192367318925,0.29532028063779514
0.07950956591255282,0.42198596225950996,0.15111527662678914
0.026262684851333137,0.41478378360331625,0.1004165863788633
0.13044273388993768,0.5844922855083488,0.021272416209600083
0.08613102430665878,0.40296850221230507,0.3847162821630722
0.018506064974802058,0.4809942635883632,0.1873514631126835
0.05066452654900803,0.44937932585864615,0.2318438805025843
-0.00656414435852801,0.5435432946298108,0.29058384099430723
0.05922360261458835,0.4874816597417433,0.08359086220186257
0.11174006915304749,0.4619987940640023,-0.09689728180838957
0.07617627779311457,0.6089232090259894,-0.04462009279714079
0.05992975164150444,0.4550371312554324,0.1679319636102451
0.15856398564932395,0.5120046910318888,-0.021357857824967602
0.08725700153661484,0.41415329376773286,0.21033014499519928
0.1476984984990176,0.38140607980148056,0.1974849195790498
0.08007713650515332,0.2981381082669712,0.4281762358537829
0.02934612644990728,0.4400897634365049,0.03585556323176665
0.03239565821980134,0.5783764695798342,-0.004356363093670207
0.12958865746893283,0.4226408494197499,0.36128961227932976
0.06405867221295468,0.3961827692036677,0.3081526064324199
0.02131571671637171,0.2802950457167544,0.629675464677106
0.007275828724535246,0.43894069760496013,0.038241003965643956
0.047107655678356175,0.4045083658260618,0.20187684872940945
0.03694082219212815,0.47993085789223217,0.11957958341451119
0.07628610578783471,0.3466768129857358,0.37224712296356655
0.03697248825444583,0.49253316933194874,0.11525025074121528
0.10837644719545919,0.4160246815798362,0.22462452056373908
0.10239574479668118,0.4299596646363054,0.18993376586306857
0.022212124591413973,0.3832455092349165,0.357748244998181
0.12168545480664428,0.48563409705922145,0.17838853489238768
0.09251164531814753,0.40613416888734105,0.024243322383685532
0.011286345864485146,0.4744869640436273,0.07043687825127094
-0.03471646198760512,0.44479807836021396,0.1521737318832783
-0.0027741907643494233,0.38402269690171753,0.22335714821631814
0.07381639878255324,0.4379397659138033,0.16476466467540632
0.04610233875801544,0.5229676134301109,0.03935012948987064
0.008950515206753155,0.4933836599021234,0.10077397588638794
0.04956248678019101,0.4119477121909005,0.14190415190544217
0.11043150259696555,0.4392427814091815,0.03290133208167474
0.0634762759625522,0.41024703359807585,0.26375630550390666
0.07778674739849004,0.3471149609757258,0.2544445341458172
0.03634521180947799,0.38127697079348716,0.24991993917325733
0.09103730243634503,0.6470817197846402,-0.003276812217613246
0.07087408089861442,0.4222146912935402,0.22025345614515374
0.05392363802332119,0.32657814326250373,0.37889324659920637
0.06729772269524122,0.46901975356766745,0.32149816150967164
0.16435062148877788,0.41877214564771387,0.4339777132748996
0.07638687113102573,0.4928043118328132,0.239584038285269
-0.005736639368472568,0.5727645500423566,-0.053610376609078525
0.1379686043609298,0.3082154182065374,0.4310818582683991
0.08835612834483356,0.44970304745523093,0.13883762162084834
0.1532346294358476,0.30365312804636924,0.3832671574004524
0.08115659114409327,0.4721390827903128,0.20346939020057148
0.04644548401500384,0.40723077946243574,0.3847647230703726
0.2103233901664745,0.4010732460255919,0.14046789401636398
0.057003990340524946,0.5646934930647713,0.06574179224389645
0.11950325875684197,0.614723537841244,0.0016189869861384678
0.0611680995411635,0.4924661870559873,0.048117320231653424
0.15857767828095592,0.4597432325603855,0.23098196741305932
0.030236985822919234,0.36087016959778023,0.3489099516663481
0.06362331756860995,0.42744982402054865,0.11088567556459149
0.019775289864926174,0.49321082641294806,0.042442037543439455
0.08340643242189844,0.41260085895560183,0.19482831615553098
0.03239258089266564,0.47272213599845253,0.06446316701835218
0.014077763614868476,0.4405930499107507,0.1938345284652019
0.02596230065025839,0.41742880455913584,0.15627352083738683
0.11149724431072662,0.3878361396521227,0.12953607247767526
0.08928508295078844,0.5013266923490312,0.15251424761245205
0.11236916861990971,0.38764423253481395,0.15851767970349248
0.06790250254126487,0.43013986611644733,0.2521509570216211
0.0781355604535112,0.44905266656238063,0.10394759442453795
0.02533088070443154,0.38580489814399904,0.2608707370420458
0.06185447786980408,0.4077492062287823,0.17965381295386473
0.08803523578988022,0.29092045710604286,0.5183193464642616
0.16726891078708697,0.41469022184399784,0.08527569376109433
-0.01777066304492872,0.4795191597581342,0.03313970222952743
0.031371202871970344,0.497005531302756,-0.003348186975276816
0.030577322599429475,0.5259113623101237,0.0023737727027840034
0.022370409835144992,0.6123898875795994,0.030378686841217622
0.05002976944109945,0.5203017582504009,0.11069092169154235
-0.003939039483433377,0.5859335856712992,0.012789050845031541
-0.051230071613282566,0.43384757920713696,0.06997686228838333
0.12113272202853945,0.2838927613807885,0.6639701416776438
0.12051826493432416,0.4511209133065692,-0.0012248662027904056
-0.06741887532162558,0.6846959041309899,-0.1844099623400015
0.20013465245525847,0.42090834688735695,0.0936885615692122
0.11406628281589552,0.4822861658506811,0.06770654531176874
0.08950190492122878,0.4794239275141644,-0.051988157799645184
-0.005996660816147794,0.3972698622422821,0.3504663032481798
0.10784973976371484,0.4108074208015211,0.11510076886870185
0.057779179517208894,0.40303582695883605,0.28053544571760386
0.009859274328273465,0.4632158143907926,0.18339959185241733
0.026412837922831833,0.2920564079712391,0.5460089527583061
0.18674260038945806,0.46032048442302753,0.06279866914129463
0.06171384208923571,0.49101904577972494,0.16503985175562202
0.16016478891537653,0.37948432932658527,0.1727425361985678
0.062087855089006466,0.4671015487445495,0.12111249551856072
0.15632043782221675,0.5417133004273965,-0.009675437471787887
0.039349109300690716,0.38681198485655166,0.24609305779754279
-0.01696798550853844,0.5331873034194777,0.1467645970163818
0.15718245729825103,0.3281662399565232,0.46013630983672366
0.07476630068590918,0.505964468984464,0.06826334289615124
0.07451186588790838,0.6246872252549769,0.11144448320336943
0.09152275697253347,0.4334889476737734,0.2362920869743586
0.0846344155530648,0.45483428027853084,0.2364179581115603
0.057916997270020684,0.2977387304994073,0.4084621499251175
0.028070924696644888,0.3863915696935862,0.23030256485767928
-0.07194159493867247,0.36376560846025763,0.42827895920479664
0.04837866536911724,0.5711002086584476,-0.00695761235153965
0.06488386016154862,0.34514430064678087,0.4727548069468968
0.019572733601547748,0.6768889528009512,-0.11311196388314766
0.014395001420985301,0.4366859668368675,0.08241843801156307
0.07450046602051932,0.33332488495786256,0.46592471088772663
0.05327089712816862,0.36406706586240845,0.1886276439543319
0.03394578742292636,0.454359578089238,0.19804278814691773
0.03609642818992458,0.46042480398411584,0.016939857926125842
0.047817865777358914,0.4641593758657624,0.13703898499780878
0.07069589091051146,0.38240498919148364,0.5962063759493205
0.07740546522165162,0.3379576679588768,0.30638727757933876
0.03687791228943946,0.5467774935049776,0.018877377157594726
0.12946263336709468,0.4918929123688123,0.008659732383628589
0.04292539464372161,0.5284325335744781,0.12166530097101358
0.07503575551608116,0.5288035359187709,0.0017191562915324814
0.14311976136691484,0.49461137640298564,0.16522612211969567
0.09632582663225982,0.35286641070305835,0.5140330715987884
0.019660085818797152,0.4296731200625267,0.27784051414633987
0.03850893687742912,0.44866597891053767,0.39161851698304
0.0685583325222754,0.49459315005034415,0.09089966377353445
0.13370497835954348,0.503215451057404,0.09296519503887485
0.04567280381392698,0.463962387705469,-0.029146474896929894
0.08101094836638364,0.2950101931828737,0.5435946692220286
0.1219894207652576,0.31645457573084357,0.30296455547702217
0.17297204409011482,0.39040085248816064,0.13725815292572643
